season_id,date,Home_team,Away_team,Home_Team_Won,home_rolling_avg_FF%,home_rolling_avg_GF%,home_rolling_avg_xGF%,home_rolling_avg_HDCF%,home_rolling_avg_HDSH%,home_rolling_avg_HDSV%,home_rolling_avg_SH%,home_rolling_avg_SV%,home_rolling_avg_GF/60_pp,home_rolling_avg_xGF/60_pp,home_rolling_avg_GA/60_pk,home_rolling_avg_xGA/60_pk,away_rolling_avg_FF%,away_rolling_avg_GF%,away_rolling_avg_xGF%,away_rolling_avg_HDCF%,away_rolling_avg_HDSH%,away_rolling_avg_HDSV%,away_rolling_avg_SH%,away_rolling_avg_SV%,away_rolling_avg_GF/60_pp,away_rolling_avg_xGF/60_pp,away_rolling_avg_GA/60_pk,away_rolling_avg_xGA/60_pk
20192020,2019-11-08,DET,BOS,1,48.597,29.211000000000002,46.813,46.201,8.425999999999998,85.64099999999999,57.837187500000006,892.9221875,3.4899999999999998,5.57,12.915000000000001,9.930000000000001,54.056,58.059000000000005,54.51500000000001,55.029999999999994,17.116000000000003,88.642,99.8096875,930.1400000000001,15.497,7.448,4.348000000000001,4.986
20192020,2019-11-08,WPG,VAN,1,46.565999999999995,29.653000000000002,40.836,36.672999999999995,5.675,85.452,89.86774193548386,936.6648387096774,5.605,6.515000000000001,33.706,9.663,58.823,57.797000000000004,59.629999999999995,60.70100000000001,12.094,89.60900000000001,74.13322580645162,922.0732258064517,8.913,5.916,4.603,5.791
20192020,2019-11-08,EDM,N.J,1,50.731,47.304,53.358999999999995,53.666999999999994,11.376000000000001,95.60999999999999,77.37454545454547,911.0651515151516,3.511,6.299,10.662,6.3919999999999995,46.207,37.333999999999996,50.131,54.725,22.672,69.513,72.88733333333333,906.5926666666666,6.111,7.469999999999999,7.906999999999999,4.218999999999999
20192020,2019-11-09,NYI,FLA,1,49.375,73.08200000000001,51.955999999999996,57.107000000000006,14.690999999999999,86.19500000000001,84.66896551724136,933.5524137931034,22.5,5.1850000000000005,4.2010000000000005,4.764,54.033,54.004999999999995,52.676,49.273,20.580000000000002,77.212,94.79633333333332,899.5276666666666,8.290000000000001,7.469999999999999,4.718000000000001,6.194999999999999
20192020,2019-11-09,T.B,BUF,1,51.129000000000005,57.809000000000005,50.027,47.02499999999999,26.258,83.398,90.28379310344828,904.2365517241377,16.968,4.116,7.814,5.996,44.955,48.639,45.167,47.528000000000006,12.189,76.69500000000001,83.69375,916.5846875,6.337,5.816,5.4670000000000005,7.580000000000001
20192020,2019-11-09,TOR,PHI,0,47.964,49.956,46.265,46.594,31.119999999999997,80.01899999999999,83.7253125,919.0721875,2.09,5.226,8.517999999999999,6.924000000000001,50.298,52.620000000000005,46.224,44.213,21.282999999999998,71.268,87.92193548387097,911.4848387096774,9.233,5.598,5.273000000000001,5.638
20192020,2019-11-09,MTL,L.A,1,53.650999999999996,67.433,55.739999999999995,56.013999999999996,23.389,89.76500000000001,75.11258064516129,914.676129032258,5.2459999999999996,4.577,10.996,6.925,50.928,43.05800000000001,47.269999999999996,47.991,10.868,74.21900000000001,62.22636363636363,916.1524242424242,3.141,6.17,29.529999999999994,7.999999999999998
20192020,2019-11-09,OTT,CAR,1,47.197,41.892999999999994,49.394000000000005,46.624,14.136000000000001,81.94500000000001,84.70935483870967,917.5696774193549,4.455,5.581,5.997,8.331999999999999,54.073,54.516000000000005,54.638999999999996,53.064,21.214,76.03200000000001,78.0983870967742,914.8054838709678,12.322,9.037,8.975999999999999,6.8709999999999996
20192020,2019-11-09,PIT,CHI,1,56.13099999999999,48.3,58.613,58.775,16.656,82.28099999999999,85.17866666666667,918.7136666666665,0.0,6.411,2.247,3.111,45.834,41.934000000000005,42.704,42.078,15.426000000000002,86.237,80.5090625,924.5650000000002,22.890000000000004,5.5409999999999995,53.749,18.712
20192020,2019-11-09,WSH,VGK,1,50.1,60.809000000000005,48.399,45.278000000000006,28.163999999999998,79.366,97.9034375,916.0518749999999,51.840999999999994,20.074,3.683,4.408,52.789,34.757,52.263999999999996,53.789,5.293000000000001,81.824,71.32294117647058,914.3217647058823,7.085000000000001,8.842,5.143,5.922
20192020,2019-11-09,ARI,MIN,0,48.724,60.931,49.894,50.80500000000001,21.583,87.34,79.73636363636365,934.1430303030302,5.514,6.1850000000000005,12.757,6.214,48.487,44.19199999999999,50.806,51.928999999999995,23.633,73.817,104.376875,916.1284375,7.143000000000001,5.639,6.875,5.962
20192020,2019-11-09,COL,CBJ,1,49.529,38.383,49.001999999999995,48.415,12.345,87.832,98.11258064516129,930.9370967741936,4.337999999999999,6.053,7.367999999999999,5.689,49.235,42.067,51.461,50.172,13.905000000000001,71.66400000000002,68.89806451612904,922.83,5.485,5.163,6.29,5.5969999999999995
20192020,2019-11-09,CGY,STL,0,50.548,44.314,52.654999999999994,50.592,14.524000000000001,76.28,70.57060606060605,916.0115151515151,5.885,5.382,4.289,4.526999999999999,48.846999999999994,38.591,45.099000000000004,42.844,17.181,91.274,80.2484375,928.9225,12.056999999999999,5.6209999999999996,8.437999999999999,5.323
20192020,2019-11-09,S.J,NSH,1,49.272,33.278999999999996,45.853,45.766000000000005,12.684999999999999,74.96400000000001,82.27999999999999,875.9659375,11.547,8.388,2.6379999999999995,5.699,51.144,55.238,51.50599999999999,51.30500000000001,18.288999999999998,91.013,99.02310344827585,917.3048275862069,7.461,5.8340000000000005,5.303000000000001,5.082000000000001
20192020,2019-11-10,NYR,FLA,0,43.745,53.161,42.665,44.323,26.244999999999997,86.148,96.07766666666664,919.801,12.336,7.199,5.481,9.996,52.424,48.281,51.777,49.894,17.294,79.227,94.79633333333332,899.5276666666666,8.265,7.7989999999999995,4.718000000000001,5.959999999999999
20192020,2019-11-10,WPG,DAL,1,45.559999999999995,34.606,39.814,37.227000000000004,9.602,89.61800000000001,89.86774193548386,936.6648387096774,6.185,7.417,31.706,8.703999999999999,51.689,56.322,56.28099999999999,55.857000000000006,23.3,88.945,74.16064516129032,938.8016129032258,8.98,9.791,4.499,6.349
20192020,2019-11-10,VAN,N.J,0,58.78699999999999,61.33200000000001,60.362999999999985,61.11600000000001,12.892000000000001,85.682,74.13322580645162,922.0732258064517,8.913,5.508,4.986000000000001,6.226999999999999,47.413,37.334,50.777,55.185,22.672,68.001,72.88733333333333,906.5926666666666,6.111,7.356,7.819,4.196
20192020,2019-11-10,DET,VGK,1,49.501999999999995,30.433,48.795,52.038,10.891,76.53,57.837187500000006,892.9221875,5.4959999999999996,6.245,13.872,10.181999999999999,51.057,34.154,51.477999999999994,50.574,4.42,80.897,71.32294117647058,914.3217647058823,6.893000000000001,7.445,5.864,6.221
20192020,2019-11-10,CHI,TOR,1,46.303,41.581,41.937,40.160000000000004,14.429000000000002,86.946,80.5090625,924.5650000000002,22.890000000000004,5.55,8.748999999999999,6.056000000000002,48.011,53.589,45.636,46.138999999999996,31.506999999999998,81.442,83.7253125,919.0721875,2.09,5.888,9.626,6.943
20192020,2019-11-10,BOS,PHI,0,53.95399999999999,58.446000000000005,55.105,54.61500000000001,17.116000000000003,87.22,99.8096875,930.1400000000001,12.562000000000001,7.487,6.354,5.4510000000000005,49.855000000000004,53.111000000000004,46.753,44.253,21.282999999999998,78.663,87.92193548387097,911.4848387096774,10.341000000000001,5.397,1.778,5.75
20192020,2019-11-10,ANA,EDM,0,44.434,41.174,44.713,48.668,16.447,79.74,80.73677419354838,912.3325806451613,3.595999999999999,5.121,4.715999999999999,8.175999999999998,49.69500000000001,50.747,51.797000000000004,51.021,13.609,95.60999999999999,77.37454545454547,911.0651515151516,4.792,6.619,10.662,6.565
20192020,2019-11-11,WSH,ARI,0,50.608,60.99400000000001,48.516000000000005,46.531,29.110999999999997,81.525,97.9034375,916.0518749999999,52.562,20.696,4.494,4.878,49.219,55.79699999999999,46.689,47.077000000000005,18.854000000000003,85.615,79.73636363636365,934.1430303030302,4.868,5.712000000000001,15.504000000000001,7.678
20192020,2019-11-11,CAR,OTT,1,54.927,44.516000000000005,55.48,52.70799999999999,17.928,71.809,78.0983870967742,914.8054838709678,13.389999999999997,8.712,8.975999999999999,6.322,48.215999999999994,45.074,49.811,48.501,16.916,82.81800000000001,84.70935483870967,917.5696774193549,4.455,5.076,6.062,6.567
20192020,2019-11-12,BOS,FLA,0,53.888,63.124,55.169000000000004,54.83299999999999,19.733,88.057,99.8096875,930.1400000000001,9.537,6.8420000000000005,6.354,5.45,52.738,50.074,51.596000000000004,48.698,21.381999999999998,82.716,94.79633333333332,899.5276666666666,9.481,8.609,6.354000000000001,5.858
20192020,2019-11-12,MTL,CBJ,1,52.882000000000005,62.36899999999999,54.138,54.062,20.098,84.49600000000001,75.11258064516129,914.676129032258,6.587000000000001,4.684,12.09,7.279000000000001,49.131,37.9,51.347,49.137,12.231,71.66400000000002,68.89806451612904,922.83,6.359,4.843,6.012,5.348999999999999
20192020,2019-11-12,NYR,PIT,1,44.232,53.774,44.858,46.694,24.479,82.688,96.07766666666664,919.801,13.061000000000002,6.965000000000001,4.767,9.885,55.727999999999994,49.845,58.79599999999999,60.09400000000001,16.945,84.143,85.17866666666667,918.7136666666665,0.0,5.561,2.247,3.556
20192020,2019-11-12,STL,ARI,0,48.636,40.803000000000004,44.702,43.647,17.181,94.462,80.2484375,928.9225,13.538,5.614,6.944,5.233,48.498000000000005,56.762,46.099000000000004,47.007,21.85,83.839,79.73636363636365,934.1430303030302,3.972,5.029000000000001,11.754000000000001,7.110000000000001
20192020,2019-11-12,WPG,COL,0,45.041999999999994,37.694,40.316,36.035,12.978,91.439,89.86774193548386,936.6648387096774,6.085000000000001,6.938,26.808,7.888000000000001,48.724000000000004,39.834,48.428999999999995,49.178999999999995,8.856,88.81400000000001,98.11258064516129,930.9370967741936,5.268,6.045999999999999,8.242,5.7989999999999995
20192020,2019-11-12,VAN,NSH,1,57.54600000000001,57.677,58.79,58.735,12.892000000000001,86.64000000000001,74.13322580645162,922.0732258064517,9.224,4.812,7.008000000000001,6.798,50.665,53.758,52.355,52.951,20.8,88.99600000000001,99.02310344827585,917.3048275862069,7.461,5.564,3.4180000000000006,5.359
20192020,2019-11-12,ANA,DET,0,44.307,36.777,43.485,45.266999999999996,14.874,76.889,80.73677419354838,912.3325806451613,3.595999999999999,5.127,7.009,8.300999999999998,49.807,35.124,46.874,49.339999999999996,10.891,76.53,57.837187500000006,892.9221875,6.759,5.735,12.381,10.145999999999999
20192020,2019-11-12,L.A,MIN,1,48.72,48.122,44.357,45.041000000000004,16.137,75.167,62.22636363636363,916.1524242424242,4.235,6.166,29.834000000000003,8.032,49.711,49.326,55.20399999999999,57.480999999999995,25.357999999999997,78.493,104.376875,916.1284375,12.681000000000001,7.431,6.875,5.89
20192020,2019-11-12,S.J,EDM,1,50.657,36.15,46.958,47.16,13.032,76.167,82.27999999999999,875.9659375,9.845,8.427,2.6379999999999995,4.9879999999999995,49.148,57.705000000000005,51.298,52.412,16.46,93.347,77.37454545454547,911.0651515151516,8.542,6.983,10.662,5.9479999999999995
20192020,2019-11-13,N.J,OTT,0,49.323,43.058,52.55499999999999,55.995999999999995,19.871000000000002,71.28699999999999,72.88733333333333,906.5926666666666,8.133,7.492,8.354,4.181,46.93300000000001,47.97,51.137,50.19199999999999,18.695,82.428,84.70935483870967,917.5696774193549,1.6640000000000001,4.7540000000000004,6.481,6.24
20192020,2019-11-13,NYI,TOR,1,49.684,78.34400000000001,51.275,55.602999999999994,15.477,86.19500000000001,84.66896551724136,933.5524137931034,22.5,4.7410000000000005,3.2909999999999995,5.369,49.391999999999996,49.767,45.494,43.835,30.454999999999995,80.066,83.7253125,919.0721875,3.2399999999999998,7.189,8.623,6.5120000000000005
20192020,2019-11-13,PHI,WSH,0,49.247,48.433,47.278000000000006,45.881,19.441,76.046,87.92193548387097,911.4848387096774,8.766000000000002,5.033,1.778,5.447,49.649,58.137,46.057,44.101,30.947000000000003,79.193,97.9034375,916.0518749999999,50.632,19.671,3.5829999999999997,4.461
20192020,2019-11-13,CGY,DAL,0,49.606,42.185,51.956,51.337,14.524000000000001,77.553,70.57060606060605,916.0115151515151,5.885,5.826,5.77,4.3549999999999995,52.968999999999994,63.234,56.098,55.751,24.723,88.09,74.16064516129032,938.8016129032258,8.98,9.623999999999999,5.57,6.437
20192020,2019-11-13,VGK,CHI,0,51.348,39.463,51.843,49.282,4.42,80.897,71.32294117647058,914.3217647058823,5.487,7.737,7.127,5.6930000000000005,45.837,39.536,43.68900000000001,42.93000000000001,14.042000000000002,86.946,80.5090625,924.5650000000002,22.890000000000004,5.578,9.899,6.798000000000002
20192020,2019-11-14,BUF,CAR,0,44.712,50.05800000000001,43.775,46.190999999999995,12.488,78.814,83.69375,916.5846875,5.81,6.2059999999999995,7.269,8.926,54.724000000000004,46.510000000000005,55.08399999999999,52.45700000000001,19.762,72.745,78.0983870967742,914.8054838709678,14.454999999999998,8.434000000000001,6.386,5.7010000000000005
20192020,2019-11-14,T.B,NYR,1,51.495000000000005,59.52700000000001,51.586,49.840999999999994,24.768,83.06500000000001,90.28379310344828,904.2365517241377,19.943,5.888,7.814,6.2669999999999995,44.778999999999996,53.986000000000004,45.521,48.214999999999996,24.764999999999997,82.688,96.07766666666664,919.801,13.061000000000002,6.4879999999999995,4.805000000000001,8.915000000000001
20192020,2019-11-14,FLA,WPG,0,51.547000000000004,47.32000000000001,49.003,44.583999999999996,19.417,79.50399999999999,94.79633333333332,899.5276666666666,9.708,8.872,6.5280000000000005,6.876,45.358,37.694,39.717,35.531,12.978,87.586,89.86774193548386,936.6648387096774,4.478,6.973999999999999,5.627,7.593999999999999
20192020,2019-11-14,MIN,ARI,1,50.162,48.078,56.330999999999996,57.882999999999996,24.375999999999998,78.873,104.376875,916.1284375,10.937999999999999,6.843999999999999,5.038,5.898999999999999,46.927,57.649,43.821000000000005,46.340999999999994,19.380000000000003,84.389,79.73636363636365,934.1430303030302,5.857,4.938000000000001,11.754000000000001,7.393000000000001
20192020,2019-11-14,EDM,COL,1,49.406,61.083000000000006,54.556999999999995,55.914,18.599,89.828,77.37454545454547,911.0651515151516,8.542,7.1370000000000005,9.199,5.858,48.188,42.067,48.032,50.155,10.286,91.232,98.11258064516129,930.9370967741936,6.587000000000001,6.922999999999999,8.242,6.369
20192020,2019-11-14,VAN,DAL,0,56.786,50.96,59.839,60.537,14.956999999999999,84.652,74.13322580645162,922.0732258064517,11.968,4.636000000000001,8.151,6.581999999999999,54.251999999999995,69.031,57.146,58.458000000000006,25.06,89.21900000000001,74.16064516129032,938.8016129032258,9.994,10.459,6.386,6.218
20192020,2019-11-14,ANA,S.J,0,45.155,39.545,45.19199999999999,46.832,14.794999999999998,73.529,80.73677419354838,912.3325806451613,3.595999999999999,5.223,7.009,8.888,50.008,36.498000000000005,45.656,46.251,14.931000000000001,75.715,82.27999999999999,875.9659375,9.845,8.693000000000001,1.8030000000000002,4.91
20192020,2019-11-14,L.A,DET,1,48.329,44.679,44.022,43.286,15.986,75.167,62.22636363636363,916.1524242424242,3.743,6.216,29.834000000000003,7.611,49.989999999999995,35.023,46.939,49.369,10.746,76.124,57.837187500000006,892.9221875,6.759,5.797,12.381,10.806000000000001
20192020,2019-11-15,TOR,BOS,0,50.225,49.585,46.239000000000004,45.885000000000005,23.432,80.195,83.7253125,919.0721875,3.2399999999999998,6.454000000000001,10.812000000000001,6.29,54.616,66.43699999999998,56.698,57.745000000000005,21.462,89.10900000000001,99.8096875,930.1400000000001,9.829,7.074,8.119,6.239
20192020,2019-11-15,N.J,PIT,1,49.557,41.023,52.543000000000006,55.54299999999999,16.526000000000003,75.374,72.88733333333333,906.5926666666666,7.5329999999999995,7.536000000000001,8.354,3.7599999999999993,55.78099999999999,47.491,58.968,58.815999999999995,15.815999999999999,84.527,85.17866666666667,918.7136666666665,1.091,4.305999999999999,2.247,3.575
20192020,2019-11-15,WSH,MTL,0,51.025999999999996,63.812,49.104,47.224,29.516000000000002,81.587,97.9034375,916.0518749999999,5.632,7.197,4.523,4.343999999999999,53.998000000000005,58.461,54.786,53.294,16.91,82.51,75.11258064516129,914.676129032258,5.093,4.436,12.09,7.375
20192020,2019-11-15,CBJ,STL,1,49.052,40.193,51.376999999999995,49.358999999999995,13.228,74.46600000000001,68.89806451612904,922.83,6.359,5.04,6.012,5.635,48.402,47.314,45.882,44.702999999999996,19.589,94.462,80.2484375,928.9225,12.081,5.607,8.829,4.921
20192020,2019-11-15,OTT,PHI,1,49.284,54.169999999999995,54.499,53.70399999999999,19.749000000000002,81.895,84.70935483870967,917.5696774193549,1.6640000000000001,4.433,5.565,5.639,48.18,40.259,44.687,43.231,15.575,76.11800000000001,87.92193548387097,911.4848387096774,9.706,5.129,1.778,5.522
20192020,2019-11-16,MIN,CAR,0,49.802,42.903999999999996,55.242,57.032,25.543,73.77799999999999,104.376875,916.1284375,10.915000000000001,6.890000000000001,5.038000000000001,5.616,54.36900000000001,48.20399999999999,55.538,53.351,23.693,73.663,78.0983870967742,914.8054838709678,15.961000000000002,8.536,6.386,6.023
20192020,2019-11-16,L.A,VGK,1,48.169,42.477,43.399,42.342,16.631999999999998,73.707,62.22636363636363,916.1524242424242,2.841,5.894,29.834000000000003,7.019999999999999,52.991,42.096000000000004,51.98199999999999,49.559,5.44,82.305,71.32294117647058,914.3217647058823,7.509,7.763,5.552,5.587000000000001
20192020,2019-11-16,EDM,DAL,0,48.428999999999995,61.114,52.788,53.289,19.691,88.506,77.37454545454547,911.0651515151516,12.509,7.629,7.57,5.518,55.499,69.09,59.198,59.786,20.696999999999996,87.486,74.16064516129032,938.8016129032258,6.4990000000000006,10.547999999999998,6.386,5.868
20192020,2019-11-16,ARI,CGY,1,47.094,56.621,44.087,47.73100000000001,14.431999999999999,81.92099999999999,79.73636363636365,934.1430303030302,5.857,5.08,12.171000000000001,6.736,48.799,39.17,51.279999999999994,50.445,10.394,78.084,70.57060606060605,916.0115151515151,5.773,6.804,6.784000000000001,4.843999999999999
20192020,2019-11-16,T.B,WPG,0,52.951,55.188,51.834,50.916999999999994,29.428999999999995,79.482,90.28379310344828,904.2365517241377,12.171000000000001,6.174,7.176,6.209,47.498000000000005,45.907,42.37,36.961,14.636000000000001,85.934,89.86774193548386,936.6648387096774,4.478,5.928,6.759,8.261
20192020,2019-11-16,BOS,WSH,0,53.943000000000005,65.356,56.16700000000001,56.322,22.966,85.076,99.8096875,930.1400000000001,8.949,7.032000000000001,6.972999999999999,5.970000000000001,49.894,58.597,47.537,45.181,28.782,84.33099999999999,97.9034375,916.0518749999999,10.075999999999999,8.785,3.5949999999999998,4.631
20192020,2019-11-16,BUF,OTT,1,45.923,45.803000000000004,45.32,47.955,13.072999999999999,74.88300000000001,83.69375,916.5846875,4.773,6.587999999999999,10.232,8.793000000000001,49.238,53.088,53.081999999999994,52.375,18.961000000000002,85.4,84.70935483870967,917.5696774193549,3.116,4.845000000000001,5.565,5.632
20192020,2019-11-16,MTL,N.J,0,54.404999999999994,61.382000000000005,55.553,55.327999999999996,16.871999999999996,81.72999999999999,75.11258064516129,914.676129032258,3.2560000000000002,4.4719999999999995,14.791,8.696000000000002,48.803000000000004,47.58,51.58,55.38100000000001,20.453000000000003,75.374,72.88733333333333,906.5926666666666,6.692,7.333000000000001,8.354,3.906
20192020,2019-11-16,FLA,NYR,1,50.394999999999996,43.239999999999995,47.44,43.303999999999995,17.142000000000003,80.354,94.79633333333332,899.5276666666666,10.84,9.725,6.5280000000000005,6.515000000000001,43.999,53.660000000000004,45.638,49.469,26.677999999999997,79.129,96.07766666666664,919.801,9.311,6.082000000000001,7.046000000000001,8.985000000000001
20192020,2019-11-16,PHI,NYI,0,46.896,42.464,45.611000000000004,42.346,14.105999999999998,79.808,87.92193548387097,911.4848387096774,6.159000000000001,4.697,3.2299999999999995,5.805999999999999,49.2,72.182,52.266,56.083000000000006,17.378,83.071,84.66896551724136,933.5524137931034,2.835,3.996,1.684,4.845000000000001
20192020,2019-11-16,PIT,TOR,1,56.871,50.934,60.482000000000006,61.650999999999996,15.815999999999999,80.6,85.17866666666667,918.7136666666665,1.091,4.359,0.841,3.5840000000000005,50.897999999999996,50.666000000000004,46.769999999999996,47.30800000000001,27.464999999999996,78.691,83.7253125,919.0721875,2.094,6.185,9.931999999999999,6.247999999999999
